2013-04-19 15:45:10,709,1366411510.709000,35.60, 37.50, 4.85
2013-04-19 15:45:11,769,1366411511.770000,35.60, 37.50, 4.54
2013-04-19 15:45:12,831,1366411512.831000,35.40, 36.90, 4.47
2013-04-19 15:45:13,907,1366411513.907000,35.10, 36.90, 4.44
2013-04-19 15:45:14,983,1366411514.984000,34.70, 36.00, 4.43
2013-04-19 15:45:16,075,1366411516.076000,34.30, 35.40, 4.42
2013-04-19 15:45:17,137,1366411517.137000,33.70, 34.50, 4.41
2013-04-19 15:45:18,213,1366411518.213000,33.20, 33.90, 4.40
2013-04-19 15:45:19,289,1366411519.289000,32.60, 33.30, 4.40
2013-04-19 15:45:20,349,1366411520.350000,32.00, 32.70, 4.39
2013-04-19 15:45:21,441,1366411521.442000,31.50, 32.10, 4.39
2013-04-19 15:45:22,503,1366411522.503000,30.90, 31.20, 4.39
2013-04-19 15:45:23,563,1366411523.564000,30.30, 30.90, 4.39
2013-04-19 15:45:24,625,1366411524.625000,29.70, 30.30, 4.39
2013-04-19 15:45:25,684,1366411525.685000,29.10, 29.70, 4.39
2013-04-19 15:45:26,746,1366411526.746000,28.60, 29.10, 4.39
2013-04-19 15:45:27,806,1366411527.807000,28.00, 28.20, 4.39
2013-04-19 15:45:28,868,1366411528.868000,27.40, 27.60, 4.38
2013-04-19 15:45:29,928,1366411529.929000,26.90, 27.30, 4.38
2013-04-19 15:45:30,989,1366411530.989000,26.30, 26.70, 4.38
2013-04-19 15:45:32,049,1366411532.050000,25.80, 26.40, 4.38
2013-04-19 15:45:33,111,1366411533.111000,25.30, 25.80, 4.38
2013-04-19 15:45:34,187,1366411534.187000,24.70, 24.90, 4.38
2013-04-19 15:45:35,247,1366411535.248000,24.20, 24.90, 4.38
2013-04-19 15:45:36,309,1366411536.309000,23.70, 24.30, 4.38
2013-04-19 15:45:37,369,1366411537.370000,23.20, 23.70, 4.38
2013-04-19 15:45:38,430,1366411538.431000,22.70, 23.10, 4.37
2013-04-19 15:45:39,490,1366411539.491000,22.20, 22.80, 4.38
2013-04-19 15:45:40,552,1366411540.552000,21.70, 22.20, 4.38
2013-04-19 15:45:41,612,1366411541.613000,21.20, 21.60, 4.37
2013-04-19 15:45:42,674,1366411542.674000,20.70, 21.30, 4.37
2013-04-19 15:45:43,734,1366411543.735000,20.30, 20.70, 4.37
2013-04-19 15:45:44,795,1366411544.795000,19.80, 20.10, 4.37
2013-04-19 15:45:45,855,1366411545.856000,19.30, 20.10, 4.37
2013-04-19 15:45:46,917,1366411546.917000,18.90, 19.50, 4.37
2013-04-19 15:45:47,977,1366411547.978000,18.40, 18.90, 4.37
2013-04-19 15:45:49,039,1366411549.039000,18.00, 18.60, 4.37
2013-04-19 15:45:50,098,1366411550.099000,17.60, 18.30, 4.37
2013-04-19 15:45:51,160,1366411551.160000,17.10, 17.70, 4.37
2013-04-19 15:45:52,220,1366411552.221000,16.70, 17.10, 4.37
2013-04-19 15:45:53,282,1366411553.282000,16.30, 17.10, 1.10
2013-04-19 15:45:54,342,1366411554.343000,15.90, 16.50, 4.37
2013-04-19 15:45:55,403,1366411555.403000,15.40, 16.20, 4.37
2013-04-19 15:45:56,463,1366411556.464000,15.00, 15.60, 4.37
2013-04-19 15:45:57,525,1366411557.525000,14.60, 15.30, 4.37
2013-04-19 15:45:58,585,1366411558.586000,14.20, 15.00, 4.36
2013-04-19 15:45:59,647,1366411559.647000,13.80, 14.40, 4.36
2013-04-19 15:46:00,707,1366411560.708000,13.40, 14.10, 4.36
2013-04-19 15:46:01,767,1366411561.768000,13.10, 13.80, 4.36
2013-04-19 15:46:02,828,1366411562.829000,12.70, 12.90, 4.36
2013-04-19 15:46:03,890,1366411563.890000,12.30, 12.90, 4.36
2013-04-19 15:46:04,950,1366411564.951000,11.90, 12.30, 4.36
2013-04-19 15:46:06,012,1366411566.012000,11.60, 12.30, 4.36
2013-04-19 15:46:07,072,1366411567.072000,11.20, 11.70, 4.36
2013-04-19 15:46:08,132,1366411568.133000,10.80, 11.70, 4.36
2013-04-19 15:46:09,194,1366411569.194000,10.50, 11.40, 4.36
2013-04-19 15:46:10,255,1366411570.255000,10.10, 11.10, 4.36
2013-04-19 15:46:11,315,1366411571.316000,9.80, 10.20, 4.36
2013-04-19 15:46:12,375,1366411572.376000,9.40, 10.50, 4.36
2013-04-19 15:46:13,437,1366411573.437000,9.10, 9.90, 4.36
2013-04-19 15:46:14,497,1366411574.498000,8.70, 9.60, 4.36
2013-04-19 15:46:15,559,1366411575.559000,8.40, 9.30, 4.36
2013-04-19 15:46:16,619,1366411576.620000,8.10, 8.70, 4.36
2013-04-19 15:46:17,680,1366411577.680000,7.70, 8.40, 4.36
2013-04-19 15:46:18,740,1366411578.741000,7.40, 8.10, 4.36
2013-04-19 15:46:19,802,1366411579.802000,7.10, 7.80, 4.36
2013-04-19 15:46:20,862,1366411580.863000,6.80, 7.50, 4.36
2013-04-19 15:46:21,924,1366411581.924000,6.50, 7.20, 4.36
2013-04-19 15:46:22,983,1366411582.984000,6.10, 7.20, 4.36
2013-04-19 15:46:24,045,1366411584.045000,5.80, 6.60, 4.36
2013-04-19 15:46:25,105,1366411585.106000,5.50, 6.30, 4.35
2013-04-19 15:46:26,167,1366411586.167000,5.20, 6.00, 4.36
2013-04-19 15:46:27,227,1366411587.228000,4.90, 6.00, 4.36
2013-04-19 15:46:28,303,1366411588.304000,4.60, -1.80, 4.35
2013-04-19 15:46:29,365,1366411589.365000,4.30, 5.10, 4.35
2013-04-19 15:46:30,426,1366411590.426000,4.00, 4.80, 4.36
2013-04-19 15:46:31,486,1366411591.486000,3.70, 4.80, 4.36
2013-04-19 15:46:32,546,1366411592.547000,3.40, 4.50, 4.35
2013-04-19 15:46:33,608,1366411593.608000,3.20, 3.90, 4.35
2013-04-19 15:46:34,668,1366411594.669000,2.90, 3.60, 4.35
2013-04-19 15:46:35,730,1366411595.730000,2.60, 3.60, 4.35
2013-04-19 15:46:36,789,1366411596.790000,2.30, 3.30, 4.35
2013-04-19 15:46:37,851,1366411597.851000,2.00, 3.00, 4.35
2013-04-19 15:46:38,911,1366411598.912000,1.80, 2.70, 4.35
2013-04-19 15:46:39,973,1366411599.973000,1.50, 2.10, 4.35
2013-04-19 15:46:41,033,1366411601.034000,1.20, 2.40, 4.35
2013-04-19 15:46:42,109,1366411602.110000,1.00, 2.40, 4.35
2013-04-19 15:46:43,171,1366411603.171000,0.70, 1.50, 4.35
2013-04-19 15:46:44,232,1366411604.232000,0.40, 1.50, 4.35
2013-04-19 15:46:45,292,1366411605.292000,0.20, 1.20, 4.35
2013-04-19 15:46:46,352,1366411606.353000,-0.10, 0.90, 4.35
2013-04-19 15:46:47,414,1366411607.414000,-0.30, 0.90, 4.35
2013-04-19 15:46:48,474,1366411608.475000,-0.60, 0.60, 4.35
2013-04-19 15:46:49,536,1366411609.536000,-0.80, 0.30, 4.35
2013-04-19 15:46:50,595,1366411610.596000,-1.10, 0.00, 4.35
2013-04-19 15:46:51,657,1366411611.657000,-1.30, -0.60, 4.35
2013-04-19 15:46:52,717,1366411612.718000,-1.60, -0.60, 4.35
2013-04-19 15:46:53,779,1366411613.779000,-1.80, -0.90, 4.35
2013-04-19 15:46:54,839,1366411614.840000,-2.10, -0.90, 4.35
2013-04-19 15:46:55,900,1366411615.900000,-2.30, -1.20, 4.35
2013-04-19 15:46:56,960,1366411616.961000,-2.50, -1.50, 4.35
2013-04-19 15:46:58,022,1366411618.022000,-2.80, -1.50, 4.35
2013-04-19 15:46:59,082,1366411619.083000,-3.00, -1.80, 4.35
2013-04-19 15:47:00,144,1366411620.144000,-3.20, -2.10, 4.35
2013-04-19 15:47:01,203,1366411621.204000,-3.40, -2.40, 4.35
2013-04-19 15:47:02,265,1366411622.265000,-3.70, -2.40, 4.35
2013-04-19 15:47:03,325,1366411623.326000,-3.90, -2.70, 4.34
2013-04-19 15:47:04,387,1366411624.387000,-4.10, -3.00, 4.35
2013-04-19 15:47:05,447,1366411625.448000,-4.30, -3.30, 4.35
2013-04-19 15:47:06,507,1366411626.508000,-4.60, -3.30, 4.34
2013-04-19 15:47:07,569,1366411627.569000,-4.80, -3.60, 4.35
2013-04-19 15:47:08,630,1366411628.630000,-5.00, -3.90, 4.35
2013-04-19 15:47:09,690,1366411629.691000,-5.20, -3.90, 4.34
2013-04-19 15:47:10,752,1366411630.752000,-5.40, -4.50, 4.35
2013-04-19 15:47:11,812,1366411631.812000,-5.60, -4.50, 4.35
2013-04-19 15:47:12,872,1366411632.873000,-5.80, -4.50, 4.34
2013-04-19 15:47:13,934,1366411633.934000,-6.00, -4.80, 4.34
2013-04-19 15:47:14,994,1366411634.995000,-6.20, -5.10, 4.34
2013-04-19 15:47:16,055,1366411636.056000,-6.40, -5.10, 4.34
2013-04-19 15:47:17,115,1366411637.116000,-6.60, -5.10, 4.34
2013-04-19 15:47:18,177,1366411638.177000,-6.80, -5.40, 4.34
2013-04-19 15:47:19,237,1366411639.238000,-7.00, -5.70, 4.34
2013-04-19 15:47:20,299,1366411640.299000,-7.20, -6.00, 4.34
2013-04-19 15:47:21,359,1366411641.360000,-7.40, -6.30, 4.34
2013-04-19 15:47:22,420,1366411642.420000,-7.60, -6.30, 4.34
2013-04-19 15:47:23,480,1366411643.481000,-7.80, -6.30, 4.34
2013-04-19 15:47:24,542,1366411644.542000,-8.00, -6.60, 4.34
2013-04-19 15:47:25,602,1366411645.603000,-8.20, -6.90, 4.34
2013-04-19 15:47:26,664,1366411646.664000,-8.40, -6.90, 4.34
2013-04-19 15:47:27,723,1366411647.724000,-8.50, -7.20, 4.34
2013-04-19 15:47:28,785,1366411648.785000,-8.70, -7.50, 4.34
2013-04-19 15:47:29,845,1366411649.846000,-8.90, -7.80, 4.34
2013-04-19 15:47:30,907,1366411650.907000,-9.10, -8.10, 4.34
2013-04-19 15:47:31,967,1366411651.968000,-9.30, -8.10, 4.34
2013-04-19 15:47:33,028,1366411653.028000,-9.40, -8.10, 4.34
2013-04-19 15:47:34,088,1366411654.089000,-9.60, -8.40, 4.34
2013-04-19 15:47:35,150,1366411655.150000,-9.80, -8.40, 4.34
2013-04-19 15:47:36,210,1366411656.211000,-10.00, -8.70, 4.34
2013-04-19 15:47:37,272,1366411657.272000,-10.10, -8.70, 4.34
2013-04-19 15:47:38,332,1366411658.332000,-10.30, -8.70, 4.34
2013-04-19 15:47:39,392,1366411659.393000,-10.50, -9.00, 4.34
2013-04-19 15:47:40,453,1366411660.454000,-10.60, -9.30, 4.34
2013-04-19 15:47:41,515,1366411661.515000,-10.80, -9.30, 4.34
2013-04-19 15:47:42,591,1366411662.591000,-11.00, -9.60, 4.34
2013-04-19 15:47:43,667,1366411663.668000,-11.10, -9.60, 4.34
2013-04-19 15:47:44,743,1366411664.744000,-11.30, -9.90, 4.34
2013-04-19 15:47:45,835,1366411665.836000,-11.50, -9.90, 4.34
2013-04-19 15:47:46,911,1366411666.912000,-11.60, -9.90, 4.34
2013-04-19 15:47:47,989,1366411667.989000,-11.80, -10.50, 4.34
2013-04-19 15:47:49,065,1366411669.065000,-12.00, -10.20, 4.34
2013-04-19 15:47:50,141,1366411670.142000,-12.10, -10.80, 4.34
2013-04-19 15:47:51,233,1366411671.234000,-12.30, -11.10, 4.34
2013-04-19 15:47:52,309,1366411672.310000,-12.40, -11.10, 4.34
2013-04-19 15:47:53,401,1366411673.402000,-12.60, -11.10, 4.34
2013-04-19 15:47:54,493,1366411674.494000,-12.70, -11.40, 4.34
2013-04-19 15:47:55,585,1366411675.586000,-12.90, -11.40, 4.34
2013-04-19 15:47:56,677,1366411676.678000,-13.00, -11.40, 4.34
2013-04-19 15:47:57,769,1366411677.770000,-13.20, -11.40, 4.34
2013-04-19 15:47:58,861,1366411678.862000,-13.40, -11.70, 4.34
2013-04-19 15:47:59,953,1366411679.954000,-13.50, -12.00, 4.34
2013-04-19 15:48:01,046,1366411681.046000,-13.70, -12.30, 4.34
2013-04-19 15:48:02,138,1366411682.138000,-13.80, -12.30, 4.34
2013-04-19 15:48:03,260,1366411683.261000,-14.00, -12.00, 4.34
2013-04-19 15:48:04,322,1366411684.322000,-14.10, -12.60, 4.34
2013-04-19 15:48:05,382,1366411685.383000,-14.20, -12.90, 4.34
2013-04-19 15:48:06,444,1366411686.444000,-14.40, -12.90, 4.34
2013-04-19 15:48:07,505,1366411687.505000,-14.50, -12.90, 4.34
2013-04-19 15:48:08,565,1366411688.565000,-14.70, -13.20, 4.34
2013-04-19 15:48:09,625,1366411689.626000,-14.80, -13.20, 4.34
2013-04-19 15:48:10,687,1366411690.687000,-14.90, -13.20, 4.34
2013-04-19 15:48:11,747,1366411691.748000,-15.10, -13.50, 4.34
2013-04-19 15:48:12,809,1366411692.809000,-15.20, -13.50, 4.34
2013-04-19 15:48:13,868,1366411693.869000,-15.30, -13.80, 4.34
2013-04-19 15:48:14,930,1366411694.930000,-15.50, -13.80, 4.33
2013-04-19 15:48:15,990,1366411695.991000,-15.60, -14.10, 4.34
2013-04-19 15:48:17,052,1366411697.052000,-15.70, -14.10, 4.34
2013-04-19 15:48:18,112,1366411698.113000,-15.90, -14.40, 4.33
2013-04-19 15:48:19,173,1366411699.173000,-16.00, -14.40, 4.34
2013-04-19 15:48:20,233,1366411700.234000,-16.10, -14.40, 4.34
2013-04-19 15:48:21,295,1366411701.295000,-16.20, -14.70, 4.33
2013-04-19 15:48:22,355,1366411702.356000,-16.40, -14.70, 4.34
2013-04-19 15:48:23,417,1366411703.417000,-16.50, -14.70, 4.34
2013-04-19 15:48:24,476,1366411704.477000,-16.60, -15.00, 4.33
2013-04-19 15:48:25,538,1366411705.538000,-16.70, -15.30, 4.33
2013-04-19 15:48:26,598,1366411706.599000,-16.80, -15.30, 4.34
2013-04-19 15:48:27,660,1366411707.660000,-17.00, -15.30, 4.33
2013-04-19 15:48:28,720,1366411708.721000,-17.10, -15.30, 4.33
2013-04-19 15:48:29,780,1366411709.781000,-17.20, -15.30, 4.34
2013-04-19 15:48:30,842,1366411710.842000,-17.30, -15.60, 4.34
2013-04-19 15:48:31,903,1366411711.903000,-17.40, -15.60, 4.33
2013-04-19 15:48:32,963,1366411712.964000,-17.60, -15.90, 4.34
2013-04-19 15:48:34,025,1366411714.025000,-17.70, -15.60, 4.33
2013-04-19 15:48:35,085,1366411715.085000,-17.80, -16.20, 4.33
2013-04-19 15:48:36,145,1366411716.146000,-17.90, -16.20, 4.33
2013-04-19 15:48:37,207,1366411717.207000,-18.00, -16.20, 4.33
2013-04-19 15:48:38,267,1366411718.268000,-18.10, -16.50, 4.33
2013-04-19 15:48:39,328,1366411719.329000,-18.20, -16.50, 4.33
2013-04-19 15:48:40,388,1366411720.389000,-18.40, -16.50, 4.33
2013-04-19 15:48:41,450,1366411721.450000,-18.50, -16.50, 4.33
2013-04-19 15:48:42,510,1366411722.511000,-18.60, -16.80, 4.33
2013-04-19 15:48:43,572,1366411723.572000,-18.70, -16.80, 4.33
2013-04-19 15:48:44,632,1366411724.633000,-18.80, -17.10, 4.33
2013-04-19 15:48:45,693,1366411725.693000,-18.90, -16.80, 4.33
2013-04-19 15:48:46,753,1366411726.754000,-19.00, -17.10, 4.33
2013-04-19 15:48:47,815,1366411727.815000,-19.10, -17.10, 4.33
2013-04-19 15:48:48,875,1366411728.876000,-19.20, -17.40, 4.33
2013-04-19 15:48:49,937,1366411729.937000,-19.30, -17.70, 4.33
2013-04-19 15:48:50,996,1366411730.997000,-19.40, -17.40, 4.33
2013-04-19 15:48:52,058,1366411732.058000,-19.50, -17.70, 4.33
2013-04-19 15:48:53,118,1366411733.119000,-19.60, -17.70, 4.33
2013-04-19 15:48:54,180,1366411734.180000,-19.70, -18.00, 4.33
2013-04-19 15:48:55,240,1366411735.241000,-19.80, -18.00, 4.33
2013-04-19 15:48:56,301,1366411736.301000,-19.90, -18.30, 4.33
2013-04-19 15:48:57,361,1366411737.362000,-20.00, -18.30, 4.33
2013-04-19 15:48:58,423,1366411738.423000,-20.10, -18.30, 4.33
2013-04-19 15:48:59,483,1366411739.484000,-20.20, -18.30, 4.33
2013-04-19 15:49:00,545,1366411740.545000,-20.30, -18.60, 4.33
2013-04-19 15:49:01,605,1366411741.605000,-20.40, -18.60, 4.33
2013-04-19 15:49:02,665,1366411742.666000,-20.50, -18.90, 4.33
2013-04-19 15:49:03,726,1366411743.727000,-20.60, -18.60, 4.33
2013-04-19 15:49:04,788,1366411744.788000,-20.70, -18.90, 4.33
2013-04-19 15:49:05,848,1366411745.849000,-20.80, -18.90, 4.33
2013-04-19 15:49:06,908,1366411746.909000,-20.90, -18.90, 4.33
2013-04-19 15:49:07,970,1366411747.970000,-21.00, -19.20, 4.33
2013-04-19 15:49:09,030,1366411749.031000,-21.10, -19.20, 4.33
2013-04-19 15:49:10,092,1366411750.092000,-21.20, -19.20, 4.33
2013-04-19 15:49:11,153,1366411751.153000,-21.30, -19.50, 4.33
2013-04-19 15:49:12,213,1366411752.213000,-21.40, -19.50, 4.33
2013-04-19 15:49:13,273,1366411753.274000,-21.50, -19.80, 4.33
2013-04-19 15:49:14,335,1366411754.335000,-21.50, -19.50, 4.33
2013-04-19 15:49:15,395,1366411755.396000,-21.60, -19.80, 4.33
2013-04-19 15:49:16,457,1366411756.457000,-21.70, -19.80, 4.33
2013-04-19 15:49:17,516,1366411757.517000,-21.80, -19.80, 4.33
2013-04-19 15:49:18,578,1366411758.578000,-21.90, -19.80, 4.33
2013-04-19 15:49:19,638,1366411759.639000,-22.00, -20.10, 4.33
2013-04-19 15:49:20,700,1366411760.700000,-22.10, -19.80, 4.33
2013-04-19 15:49:21,760,1366411761.761000,-22.20, -20.40, 4.33
2013-04-19 15:49:22,821,1366411762.821000,-22.20, -20.40, 4.33
2013-04-19 15:49:23,881,1366411763.882000,-22.30, -20.10, 4.33
2013-04-19 15:49:24,943,1366411764.943000,-22.40, -20.40, 4.33
2013-04-19 15:49:26,003,1366411766.004000,-22.50, -20.70, 4.33
2013-04-19 15:49:27,065,1366411767.065000,-22.60, -20.70, 4.33
2013-04-19 15:49:28,125,1366411768.125000,-22.70, -20.70, 4.33
2013-04-19 15:49:29,186,1366411769.186000,-22.80, -20.70, 4.33
2013-04-19 15:49:30,246,1366411770.247000,-22.80, -20.70, 4.33
2013-04-19 15:49:31,308,1366411771.308000,-22.90, -21.00, 4.33
2013-04-19 15:49:32,368,1366411772.369000,-23.00, -20.70, 4.33
2013-04-19 15:49:33,428,1366411773.429000,-23.10, -21.00, 4.33
2013-04-19 15:49:34,490,1366411774.490000,-23.20, -21.00, 4.33
2013-04-19 15:49:35,551,1366411775.551000,-23.20, -21.00, 4.33
2013-04-19 15:49:36,611,1366411776.612000,-23.30, -21.00, 4.33
2013-04-19 15:49:37,673,1366411777.673000,-23.40, -21.60, 4.33
2013-04-19 15:49:38,733,1366411778.733000,-23.50, -21.60, 4.33
2013-04-19 15:49:39,793,1366411779.794000,-23.60, -21.30, 4.33
2013-04-19 15:49:40,855,1366411780.855000,-23.60, -21.60, 4.33
2013-04-19 15:49:41,915,1366411781.916000,-23.70, -21.60, 4.33
2013-04-19 15:49:42,976,1366411782.977000,-23.80, -21.60, 4.33
2013-04-19 15:49:44,036,1366411784.037000,-23.90, -21.90, 4.33
2013-04-19 15:49:45,098,1366411785.098000,-23.90, -22.20, 4.33
2013-04-19 15:49:46,158,1366411786.159000,-24.00, -21.90, 4.33
2013-04-19 15:49:47,220,1366411787.220000,-24.10, -22.20, 4.33
2013-04-19 15:49:48,280,1366411788.281000,-24.20, -22.20, 4.33
2013-04-19 15:49:49,342,1366411789.342000,-24.20, -22.20, 4.33
2013-04-19 15:49:50,401,1366411790.402000,-24.30, -22.20, 4.32
2013-04-19 15:49:51,463,1366411791.463000,-24.40, -22.50, 4.33
2013-04-19 15:49:52,523,1366411792.524000,-24.50, -22.20, 4.33
2013-04-19 15:49:53,585,1366411793.585000,-24.50, -22.50, 4.32
2013-04-19 15:49:54,645,1366411794.646000,-24.60, -22.50, 4.33
2013-04-19 15:49:55,706,1366411795.706000,-24.70, -22.20, 4.33
2013-04-19 15:49:56,766,1366411796.767000,-24.80, -22.80, 4.32
2013-04-19 15:49:57,828,1366411797.828000,-24.80, -22.50, 4.33
2013-04-19 15:49:58,888,1366411798.889000,-24.90, -22.50, 4.33
2013-04-19 15:49:59,950,1366411799.950000,-25.00, -23.10, 4.32
2013-04-19 15:50:01,009,1366411801.010000,-25.00, -22.80, 4.33
2013-04-19 15:50:02,071,1366411802.071000,-25.10, -22.80, 4.33
2013-04-19 15:50:03,131,1366411803.132000,-25.20, -23.10, 4.32
2013-04-19 15:50:04,193,1366411804.193000,-25.20, -23.40, 4.33
2013-04-19 15:50:05,253,1366411805.254000,-25.30, -23.10, 4.33
2013-04-19 15:50:06,313,1366411806.314000,-25.40, -23.10, 4.32
2013-04-19 15:50:07,375,1366411807.375000,-25.50, -23.40, 4.33
2013-04-19 15:50:08,436,1366411808.436000,-25.50, -23.40, 4.33
2013-04-19 15:50:09,496,1366411809.497000,-25.60, -23.40, 4.33
2013-04-19 15:50:10,558,1366411810.558000,-25.60, -23.40, 4.32
2013-04-19 15:50:11,618,1366411811.618000,-25.70, -23.40, 4.33
2013-04-19 15:50:12,678,1366411812.679000,-25.80, -23.70, 4.32
2013-04-19 15:50:13,740,1366411813.740000,-25.80, -23.70, 4.32
2013-04-19 15:50:14,801,1366411814.801000,-25.90, -23.70, 4.33
2013-04-19 15:50:15,861,1366411815.862000,-26.00, -23.70, 4.33
2013-04-19 15:50:16,921,1366411816.922000,-26.00, -24.00, 4.32
2013-04-19 15:50:17,983,1366411817.983000,-26.10, -23.70, 4.33
2013-04-19 15:50:19,043,1366411819.044000,-26.20, -23.70, 4.32
2013-04-19 15:50:20,105,1366411820.105000,-26.20, -23.70, 4.33
