2013-04-19 14:17:17,115,1366406237.115000,37.90, 40.50, 0.00
2013-04-19 14:17:18,153,1366406238.153000,37.90, 40.50, 0.00
2013-04-19 14:17:19,190,1366406239.191000,37.90, 40.50, 0.00
2013-04-19 14:17:20,229,1366406240.229000,37.90, 40.50, 0.00
2013-04-19 14:17:21,266,1366406241.267000,38.00, 40.80, 0.00
2013-04-19 14:17:22,305,1366406242.305000,38.00, 40.50, 0.00
2013-04-19 14:17:23,344,1366406243.344000,38.00, 40.50, 0.00
2013-04-19 14:17:24,381,1366406244.382000,38.00, 40.20, 0.00
2013-04-19 14:17:25,420,1366406245.420000,38.00, 40.50, 0.00
2013-04-19 14:17:26,457,1366406246.458000,38.00, 40.50, 0.00
2013-04-19 14:17:27,496,1366406247.496000,38.00, 40.50, 0.00
2013-04-19 14:17:28,533,1366406248.534000,38.00, 40.80, 0.00
2013-04-19 14:17:29,572,1366406249.572000,38.00, 40.50, 0.00
2013-04-19 14:17:30,609,1366406250.610000,38.10, 40.50, 0.00
2013-04-19 14:17:31,648,1366406251.648000,38.10, 40.50, 0.00
2013-04-19 14:17:32,687,1366406252.687000,38.10, 40.50, 0.00
2013-04-19 14:17:33,729,1366406253.729000,38.10, 40.50, 0.00
2013-04-19 14:17:34,766,1366406254.767000,38.10, 40.80, 0.00
2013-04-19 14:17:35,805,1366406255.805000,38.10, 40.80, 0.00
2013-04-19 14:17:36,842,1366406256.843000,38.10, 40.80, 0.00
2013-04-19 14:17:37,881,1366406257.881000,38.10, 40.50, 0.00
2013-04-19 14:17:38,918,1366406258.919000,38.10, 40.50, 0.00
2013-04-19 14:17:39,957,1366406259.958000,38.10, 40.50, 0.00
2013-04-19 14:17:40,996,1366406260.996000,38.20, 40.80, 0.00
2013-04-19 14:17:42,033,1366406262.034000,38.20, 40.80, 0.00
2013-04-19 14:17:43,072,1366406263.072000,38.20, 40.50, 0.00
2013-04-19 14:17:44,109,1366406264.110000,38.20, 40.80, 0.00
2013-04-19 14:17:45,148,1366406265.148000,38.20, 40.50, 0.00
2013-04-19 14:17:46,186,1366406266.186000,38.20, 40.80, 0.00
2013-04-19 14:17:47,223,1366406267.224000,38.20, 40.50, 0.29
2013-04-19 14:17:48,262,1366406268.262000,38.20, 40.80, 0.00
2013-04-19 14:17:49,299,1366406269.300000,38.20, 40.80, 0.00
2013-04-19 14:17:50,338,1366406270.338000,38.20, 40.80, 0.00
2013-04-19 14:17:51,375,1366406271.376000,38.20, 40.80, 0.00
2013-04-19 14:17:52,414,1366406272.414000,38.30, 41.10, 0.00
2013-04-19 14:17:53,451,1366406273.452000,38.30, 40.80, 0.00
2013-04-19 14:17:54,490,1366406274.490000,38.30, 40.80, 0.00
2013-04-19 14:17:55,528,1366406275.528000,38.30, 40.50, 0.00
2013-04-19 14:17:56,565,1366406276.566000,38.30, 40.50, 0.00
2013-04-19 14:17:57,605,1366406277.605000,38.30, 40.80, 0.00
2013-04-19 14:17:58,642,1366406278.643000,38.30, 40.80, 0.00
2013-04-19 14:17:59,680,1366406279.681000,38.30, 40.80, 0.00
2013-04-19 14:18:00,719,1366406280.719000,38.30, 40.80, 0.00
2013-04-19 14:18:01,757,1366406281.758000,38.30, 41.10, 0.00
2013-04-19 14:18:02,802,1366406282.802000,38.30, 41.10, 0.00
2013-04-19 14:18:03,839,1366406283.840000,38.30, 40.80, 0.00
2013-04-19 14:18:04,878,1366406284.878000,38.40, 40.80, 0.00
2013-04-19 14:18:05,915,1366406285.916000,38.40, 41.10, 0.00
2013-04-19 14:18:06,953,1366406286.954000,38.40, 41.10, 0.00
2013-04-19 14:18:07,992,1366406287.992000,38.40, 40.80, 0.00
2013-04-19 14:18:09,029,1366406289.030000,38.40, 41.10, 0.00
2013-04-19 14:18:10,068,1366406290.068000,38.40, 40.80, 0.00
2013-04-19 14:18:11,105,1366406291.106000,38.40, 40.80, 0.00
2013-04-19 14:18:12,144,1366406292.144000,38.40, 41.10, 0.00
2013-04-19 14:18:13,181,1366406293.182000,38.40, 40.80, 0.00
2013-04-19 14:18:14,220,1366406294.220000,38.50, 41.10, 0.00
2013-04-19 14:18:15,259,1366406295.259000,38.50, 41.10, 0.00
2013-04-19 14:18:16,296,1366406296.297000,38.50, 41.10, 0.00
2013-04-19 14:18:17,335,1366406297.335000,38.50, 41.10, 0.00
2013-04-19 14:18:18,372,1366406298.373000,38.50, 40.80, 0.00
2013-04-19 14:18:19,411,1366406299.411000,38.50, 40.80, 0.00
2013-04-19 14:18:20,448,1366406300.449000,38.50, 41.10, 0.00
2013-04-19 14:18:21,486,1366406301.487000,38.50, 41.10, 0.00
2013-04-19 14:18:22,525,1366406302.525000,38.50, 41.10, 0.00
2013-04-19 14:18:23,562,1366406303.563000,38.50, 41.10, 0.00
2013-04-19 14:18:24,601,1366406304.601000,38.50, 41.10, 0.00
2013-04-19 14:18:25,638,1366406305.639000,38.60, 41.10, 0.00
2013-04-19 14:18:26,677,1366406306.677000,38.60, 41.40, 0.00
2013-04-19 14:18:27,714,1366406307.715000,38.60, 41.10, 0.00
2013-04-19 14:18:28,753,1366406308.753000,38.60, 41.10, 0.00
2013-04-19 14:18:29,790,1366406309.791000,38.60, 41.10, 0.00
2013-04-19 14:18:30,828,1366406310.829000,38.60, 41.10, 0.00
2013-04-19 14:18:31,867,1366406311.867000,38.60, 40.80, 0.00
2013-04-19 14:18:32,905,1366406312.906000,38.60, 41.10, 0.00
2013-04-19 14:18:33,944,1366406313.944000,38.60, 41.10, 0.00
2013-04-19 14:18:34,982,1366406314.982000,38.60, 41.40, 0.00
2013-04-19 14:18:36,019,1366406316.020000,38.60, 41.10, 0.00
2013-04-19 14:18:37,058,1366406317.058000,38.70, 41.10, 0.00
2013-04-19 14:18:38,109,1366406318.110000,38.70, 41.10, 0.00
2013-04-19 14:18:39,148,1366406319.148000,38.70, 41.10, 0.00
2013-04-19 14:18:40,186,1366406320.186000,38.70, 41.10, 0.00
2013-04-19 14:18:41,223,1366406321.224000,38.70, 41.40, 0.00
2013-04-19 14:18:42,262,1366406322.262000,38.70, 41.40, 0.00
2013-04-19 14:18:43,299,1366406323.300000,38.70, 41.40, 0.00
2013-04-19 14:18:44,336,1366406324.337000,38.70, 41.10, 0.00
2013-04-19 14:18:45,382,1366406325.383000,38.70, 41.40, 0.00
2013-04-19 14:18:46,413,1366406326.413000,38.70, 41.10, 0.00
2013-04-19 14:18:47,444,1366406327.445000,38.70, 41.40, 0.00
2013-04-19 14:18:48,477,1366406328.478000,38.80, 41.10, 0.00
2013-04-19 14:18:49,513,1366406329.513000,38.80, 41.40, 0.00
2013-04-19 14:18:50,553,1366406330.554000,38.80, 41.40, 0.00
